value_en	description_en	codesystem	code	description_code
ACSM2B	acyl-CoA synthetase medium chain family member 2B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30931	ACSM2B
ACSM3	acyl-CoA synthetase medium chain family member 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10522	ACSM3
ACSM4	acyl-CoA synthetase medium chain family member 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:32016	ACSM4
ACSM5	acyl-CoA synthetase medium chain family member 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26060	ACSM5
ACSM6	acyl-CoA synthetase medium chain family member 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:31665	ACSM6
ACSS1	acyl-CoA synthetase short chain family member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16091	ACSS1
ACSS2	acyl-CoA synthetase short chain family member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15814	ACSS2
ACSS3	acyl-CoA synthetase short chain family member 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24723	ACSS3
ACTA1	actin alpha 1, skeletal muscle	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:129	ACTA1
ACTA2	actin alpha 2, smooth muscle	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:130	ACTA2
ACTB	actin beta	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:132	ACTB
ACTBL2	actin beta like 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17780	ACTBL2
ACTC1	actin alpha cardiac muscle 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:143	ACTC1
ACTG1	actin gamma 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:144	ACTG1
ACTG2	actin gamma 2, smooth muscle	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:145	ACTG2
ACTL6A	actin like 6A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24124	ACTL6A
ACTL6B	actin like 6B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:160	ACTL6B
ACTL7A	actin like 7A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:161	ACTL7A
ACTL7B	actin like 7B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:162	ACTL7B
ACTL8	actin like 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24018	ACTL8
ACTL9	actin like 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28494	ACTL9
ACTL10	actin like 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16127	ACTL10
ACTN1	actinin alpha 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:163	ACTN1
ACTN2	actinin alpha 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:164	ACTN2
ACTN3	actinin alpha 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:165	ACTN3
ACTN4	actinin alpha 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:166	ACTN4
ACTR1A	actin related protein 1A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:167	ACTR1A
ACTR1B	actin related protein 1B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:168	ACTR1B
ACTR2	actin related protein 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:169	ACTR2
ACTR3	actin related protein 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:170	ACTR3
ACTR3B	actin related protein 3B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17256	ACTR3B
ACTR3C	actin related protein 3C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:37282	ACTR3C
ACTR5	actin related protein 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14671	ACTR5
ACTR6	actin related protein 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24025	ACTR6
ACTR8	actin related protein 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14672	ACTR8
ACTR10	actin related protein 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17372	ACTR10
ACTRT1	actin related protein T1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24027	ACTRT1
ACTRT2	actin related protein T2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24026	ACTRT2
ACTRT3	actin related protein T3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24022	ACTRT3
ACVR1	activin A receptor type 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:171	ACVR1
ACVR1B	activin A receptor type 1B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:172	ACVR1B
ACVR1C	activin A receptor type 1C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18123	ACVR1C
ACVR2A	activin A receptor type 2A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:173	ACVR2A
ACVR2B	activin A receptor type 2B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:174	ACVR2B
ACVRL1	activin A receptor like type 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:175	ACVRL1
ACY1	aminoacylase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:177	ACY1
ACY3	aminoacylase 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24104	ACY3
ACYP1	acylphosphatase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:179	ACYP1
ACYP2	acylphosphatase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:180	ACYP2
ADA	adenosine deaminase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:186	ADA
ADA2	adenosine deaminase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1839	ADA2
ADAD1	adenosine deaminase domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30713	ADAD1
ADAD2	adenosine deaminase domain containing 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30714	ADAD2
ADAL	adenosine deaminase like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:31853	ADAL
ADAM2	ADAM metallopeptidase domain 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:198	ADAM2
ADAM7	ADAM metallopeptidase domain 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:214	ADAM7
ADAM8	ADAM metallopeptidase domain 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:215	ADAM8
ADAM9	ADAM metallopeptidase domain 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:216	ADAM9
ADAM10	ADAM metallopeptidase domain 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:188	ADAM10
ADAM11	ADAM metallopeptidase domain 11	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:189	ADAM11
ADAM12	ADAM metallopeptidase domain 12	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:190	ADAM12
ADAM15	ADAM metallopeptidase domain 15	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:193	ADAM15
ADAM17	ADAM metallopeptidase domain 17	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:195	ADAM17
ADAM18	ADAM metallopeptidase domain 18	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:196	ADAM18
ADAM19	ADAM metallopeptidase domain 19	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:197	ADAM19
ADAM20	ADAM metallopeptidase domain 20	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:199	ADAM20
ADAM21	ADAM metallopeptidase domain 21	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:200	ADAM21
ADAM22	ADAM metallopeptidase domain 22	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:201	ADAM22
ADAM23	ADAM metallopeptidase domain 23	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:202	ADAM23
ADAM28	ADAM metallopeptidase domain 28	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:206	ADAM28
ADAM29	ADAM metallopeptidase domain 29	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:207	ADAM29
ADAM30	ADAM metallopeptidase domain 30	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:208	ADAM30
ADAM32	ADAM metallopeptidase domain 32	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15479	ADAM32
ADAM33	ADAM metallopeptidase domain 33	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15478	ADAM33
ADAMDEC1	ADAM like decysin 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16299	ADAMDEC1
ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:217	ADAMTS1
ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:218	ADAMTS2
ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:219	ADAMTS3
ADAMTS4	ADAM metallopeptidase with thrombospondin type 1 motif 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:220	ADAMTS4
ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:221	ADAMTS5
ADAMTS6	ADAM metallopeptidase with thrombospondin type 1 motif 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:222	ADAMTS6
ADAMTS7	ADAM metallopeptidase with thrombospondin type 1 motif 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:223	ADAMTS7
ADAMTS8	ADAM metallopeptidase with thrombospondin type 1 motif 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:224	ADAMTS8
ADAMTS9	ADAM metallopeptidase with thrombospondin type 1 motif 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13202	ADAMTS9
ADAMTS10	ADAM metallopeptidase with thrombospondin type 1 motif 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13201	ADAMTS10
ADAMTS12	ADAM metallopeptidase with thrombospondin type 1 motif 12	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14605	ADAMTS12
ADAMTS13	ADAM metallopeptidase with thrombospondin type 1 motif 13	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1366	ADAMTS13
ADAMTS14	ADAM metallopeptidase with thrombospondin type 1 motif 14	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14899	ADAMTS14
ADAMTS15	ADAM metallopeptidase with thrombospondin type 1 motif 15	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16305	ADAMTS15
ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17108	ADAMTS16
ADAMTS17	ADAM metallopeptidase with thrombospondin type 1 motif 17	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17109	ADAMTS17
ADAMTS18	ADAM metallopeptidase with thrombospondin type 1 motif 18	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17110	ADAMTS18
ADAMTS19	ADAM metallopeptidase with thrombospondin type 1 motif 19	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17111	ADAMTS19
ADAMTS20	ADAM metallopeptidase with thrombospondin type 1 motif 20	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17178	ADAMTS20
ADAMTSL1	ADAMTS like 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14632	ADAMTSL1
ADAMTSL2	ADAMTS like 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14631	ADAMTSL2
ADAMTSL3	ADAMTS like 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14633	ADAMTSL3
ADAMTSL4	ADAMTS like 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19706	ADAMTSL4
ADAMTSL5	ADAMTS like 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27912	ADAMTSL5
ADAP1	ArfGAP with dual PH domains 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16486	ADAP1
ADAP2	ArfGAP with dual PH domains 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16487	ADAP2
ADAR	adenosine deaminase RNA specific	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:225	ADAR
ADARB1	adenosine deaminase RNA specific B1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:226	ADARB1
ADARB2	adenosine deaminase RNA specific B2 (inactive)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:227	ADARB2
ADAT1	adenosine deaminase tRNA specific 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:228	ADAT1
ADAT2	adenosine deaminase tRNA specific 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21172	ADAT2
ADAT3	adenosine deaminase tRNA specific 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25151	ADAT3
ADCK1	aarF domain containing kinase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19038	ADCK1
ADCK2	aarF domain containing kinase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19039	ADCK2
ADCK5	aarF domain containing kinase 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21738	ADCK5
ADCY1	adenylate cyclase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:232	ADCY1
ADCY2	adenylate cyclase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:233	ADCY2
ADCY3	adenylate cyclase 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:234	ADCY3
ADCY4	adenylate cyclase 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:235	ADCY4
ADCY5	adenylate cyclase 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:236	ADCY5
ADCY6	adenylate cyclase 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:237	ADCY6
ADCY7	adenylate cyclase 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:238	ADCY7
ADCY8	adenylate cyclase 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:239	ADCY8
ADCY9	adenylate cyclase 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:240	ADCY9
ADCY10	adenylate cyclase 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21285	ADCY10
ADCYAP1	adenylate cyclase activating polypeptide 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:241	ADCYAP1
ADCYAP1R1	ADCYAP receptor type I	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:242	ADCYAP1R1
ADD1	adducin 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:243	ADD1
ADD2	adducin 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:244	ADD2
ADD3	adducin 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:245	ADD3
ADGB	androglobin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21212	ADGB
ADGRA1	adhesion G protein-coupled receptor A1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13838	ADGRA1
ADGRA2	adhesion G protein-coupled receptor A2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17849	ADGRA2
ADGRA3	adhesion G protein-coupled receptor A3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13839	ADGRA3
ADGRB1	adhesion G protein-coupled receptor B1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:943	ADGRB1
ADGRB2	adhesion G protein-coupled receptor B2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:944	ADGRB2
ADGRB3	adhesion G protein-coupled receptor B3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:945	ADGRB3
ADGRD1	adhesion G protein-coupled receptor D1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19893	ADGRD1
ADGRD2	adhesion G protein-coupled receptor D2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18651	ADGRD2
ADGRE1	adhesion G protein-coupled receptor E1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:3336	ADGRE1
ADGRE2	adhesion G protein-coupled receptor E2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:3337	ADGRE2
ADGRE3	adhesion G protein-coupled receptor E3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23647	ADGRE3
ADGRE5	adhesion G protein-coupled receptor E5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1711	ADGRE5
ADGRF1	adhesion G protein-coupled receptor F1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18990	ADGRF1
ADGRF2	adhesion G protein-coupled receptor F2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18991	ADGRF2
ADGRF3	adhesion G protein-coupled receptor F3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18989	ADGRF3
ADGRF4	adhesion G protein-coupled receptor F4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19011	ADGRF4
ADGRF5	adhesion G protein-coupled receptor F5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19030	ADGRF5
ADGRG1	adhesion G protein-coupled receptor G1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:4512	ADGRG1
ADGRG2	adhesion G protein-coupled receptor G2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:4516	ADGRG2
ADGRG3	adhesion G protein-coupled receptor G3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13728	ADGRG3
ADGRG4	adhesion G protein-coupled receptor G4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18992	ADGRG4
ADGRG5	adhesion G protein-coupled receptor G5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19010	ADGRG5
ADGRG6	adhesion G protein-coupled receptor G6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13841	ADGRG6
ADGRG7	adhesion G protein-coupled receptor G7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19241	ADGRG7
ADGRL1	adhesion G protein-coupled receptor L1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20973	ADGRL1
ADGRL2	adhesion G protein-coupled receptor L2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18582	ADGRL2
ADGRL3	adhesion G protein-coupled receptor L3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20974	ADGRL3
ADGRL4	adhesion G protein-coupled receptor L4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20822	ADGRL4
ADGRV1	adhesion G protein-coupled receptor V1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17416	ADGRV1
ADH1A	alcohol dehydrogenase 1A (class I), alpha polypeptide	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:249	ADH1A
ADH1B	alcohol dehydrogenase 1B (class I), beta polypeptide	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:250	ADH1B
ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:251	ADH1C
ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:252	ADH4
ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:253	ADH5
ADH6	alcohol dehydrogenase 6 (class V)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:255	ADH6
ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:256	ADH7
ADHFE1	alcohol dehydrogenase iron containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16354	ADHFE1
ADI1	acireductone dioxygenase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30576	ADI1
ADIG	adipogenin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28606	ADIG
ADIPOQ	adiponectin, C1Q and collagen domain containing	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13633	ADIPOQ
ADIPOR1	adiponectin receptor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24040	ADIPOR1
ADIPOR2	adiponectin receptor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24041	ADIPOR2
ADIRF	adipogenesis regulatory factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24043	ADIRF
